x,y,th,vel,w,v_cmd,w_cmd
741278.0516974388,3391502.263618985,1.626545413898178,1.0976916642018038,0.015240976812841684,0.9299404621124268,-0.0
741278.0509122995,3391502.3366060248,1.635728846380557,1.0664139706195577,0.04557833990481864,0.9299404621124268,-0.0
741278.0493251509,3391502.4021182596,1.6393502419591712,1.03824627360649,0.05831391740155402,0.9120569825172424,-0.0
741278.0579401725,3391502.451438815,1.6467500888804985,1.0719651527599143,0.08974341879658278,0.8271106481552124,-0.0
741278.0569467604,3391502.531289489,1.658807217820696,1.0195765385836533,0.1631689328642105,0.7645184397697449,-0.0
741278.0573460197,3391502.5716533083,1.6635185828156418,1.003200337687046,0.13023567709636633,0.7376932501792908,-0.0
741278.0583503296,3391502.6105902577,1.6677861819491957,0.9863076684194862,0.09389919790123134,0.724280595779419,-0.0
741278.0677610242,3391502.683898634,1.6728615927427768,0.9562917893708084,0.053064299006671235,0.6527466773986816,-0.0
741278.0693989911,3391502.7522555804,1.6782823073388213,0.9376889208354399,0.04665189292942683,0.5588583946228027,-0.0
741278.0691495538,3391502.786222894,1.6814749131759879,0.9339490100088566,0.05431132113777981,0.48732468485832214,-0.0
741278.0646394442,3391502.812590428,1.6834494390648205,0.9041340464589452,0.049320886849274825,0.4694412052631378,-0.0
741278.0612638334,3391502.8448521667,1.685578919317205,0.8885987552294581,0.03869848334843762,0.3531985580921173,-0.0
741278.0564212434,3391502.8759302227,1.6862745786058255,0.8693433198745812,0.026452062778936806,0.32190248370170593,-0.0
741278.0473688528,3391502.934257715,1.6876156050503566,0.7708739880165644,0.028551377584374697,0.1698930710554123,-0.0
741278.0494570532,3391502.9511326724,1.6884451630851594,0.777238979425443,0.06255368652279457,-0.0,-0.0
741278.0471210764,3391502.9770052447,1.6925287044978754,0.7301236599895583,0.07696127592125511,-0.0,-0.0
741278.0494867936,3391502.9875468276,1.6989101877466801,0.7344669674311053,0.10144814623029197,-0.0,-0.0
741278.0543526798,3391503.0038906205,1.7087317677217033,0.6733568899555709,0.10144814623029197,-0.0,-0.0
741278.0471688745,3391503.0407335493,1.709820326494894,0.6705401341555264,0.06508464027166476,-0.0,-0.0
741278.0468896719,3391503.043387644,1.708985683486885,0.6248754121887554,0.03446975308301252,-0.0,-0.0
741278.0482297086,3391503.0380997756,1.706723993931135,0.5575868921914845,0.013174159643129166,-0.0,-0.0
741278.0523401942,3391503.0256817876,1.7083112545855794,0.5006826876151912,-0.03203983671480577,-0.0,-0.0
741278.0580331498,3391503.048736004,1.710299662201595,0.4999771877349105,-0.03687440761889494,-0.0,-0.0
741278.0605568459,3391503.040237735,1.7097333576405465,0.42783747406857536,0.02746059228474828,-0.0,-0.0
741278.0607359696,3391503.040210114,1.7083411901807075,0.39388485501926745,0.03175749997758319,-0.0,-0.0
741278.061858651,3391503.042742224,1.7086005903932593,0.3306941423433052,0.015292786443100309,-0.0,-0.0
741278.0636884231,3391503.0468934188,1.7100649711305316,0.2713900774670421,0.00013126174552524037,-0.0,-0.0
741278.0743389744,3391503.016307574,1.7102092478825863,0.21044924409345575,-0.0446657856187687,-0.0,-0.0
741278.0733194696,3391503.0231072814,1.705271389359308,0.11395941048949326,0.0003181714768136258,-0.0,-0.0
741278.0920131905,3391503.0220189192,1.7075813653545726,0.0720054298809818,0.029041448036626352,-0.0,-0.0
741278.0946554618,3391503.0173478695,1.7085805501060563,0.027476163159618382,0.0014774164139568606,-0.0,-0.0
741278.0971804288,3391503.012995103,1.7087882683487043,0.024966710318468727,-0.011742145932057602,0.0,0.0
741278.0990576725,3391503.0105299377,1.7083983233084679,-0.0001793263817391772,-0.02143582279207675,0.0,0.0
741278.1100905011,3391502.9839917873,1.7080432740008895,0.010512044280002148,0.014692394994924654,0.0,0.0
741278.1131304284,3391502.9861299484,1.7082641083119068,-0.00262696542135197,-0.003860426134436373,0.0,0.0
741278.113695465,3391502.9860894755,1.7071393804821602,-0.0206195466589384,-0.012923855480457828,0.0,0.0
741278.1144174938,3391502.9855315797,1.7066788283835237,-0.03427111509390295,0.0035204494350039982,0.0,0.0
741278.1180504858,3391502.9907903597,1.7079931399933699,-0.014879747296779194,0.0024902524175029347,0.0,0.0
741278.1221899926,3391502.9875650024,1.7085278694507435,-0.020781527118473024,-0.00602764162105216,0.0,0.0
741278.1238246867,3391502.9871721887,1.708145972150426,-0.018935969555053982,0.0008804629399786108,0.0,0.0
741278.1324369772,3391502.97979161,1.7083947113962399,-0.013017744864962075,0.0014280952478228507,0.0,0.0
741278.1343940509,3391502.9787224517,1.7076360184135684,-0.012187100564763364,-0.006013360238874447,0.0,0.0
741278.136844418,3391502.9763926393,1.707683539194269,-0.03132811835739856,-0.00018165779133620143,0.0,0.0
741278.1417711822,3391502.9868000927,1.7082410969356125,-0.018527771138087623,0.003553392342425796,0.0,0.0
741278.1434128173,3391502.986042079,1.7083554214477825,-0.011893624564143432,-0.00016223182405670006,0.0,0.0
741278.1462421418,3391502.9853969337,1.7078576183833984,-0.019676852389459026,-0.0028328168485879904,0.0,0.0
741278.1575892655,3391502.973408942,1.7081177925771414,-0.011425786263059633,-0.0006980611697677477,0.0,0.0
741278.1585885292,3391502.9726465256,1.707901768600844,-0.012133981017491469,-0.0033506568484277474,0.0,0.0
741278.1596507637,3391502.971697686,1.7077773407212895,-0.023363179095954034,-0.0028318375589961252,0.0,0.0
741278.157381332,3391502.9716379875,1.7080286515820298,-0.015090032950657995,0.0008928878685198061,0.0,0.0
741278.1613180982,3391502.969885471,1.7079442793097446,-0.010482049395451862,-0.0028183566361517673,0.0,0.0
741278.1625509497,3391502.9693338596,1.7079602083420147,-0.029616702150912014,-0.002299738253947482,0.0,0.0
741278.1776881712,3391502.964725775,1.7079429976634701,-0.024207574446576924,-0.001235503869910865,0.0,0.0
741278.1800923733,3391502.962941557,1.708002935432754,-0.011740486230583231,-0.001221626915592394,0.0,0.0
741278.1824877594,3391502.961355214,1.7079402179890826,-0.03087899110306465,-0.0022977016985164765,0.0,0.0
741278.1833099173,3391502.957977815,1.7079901439371428,-0.022823452936954643,-0.00123450288834054,0.0,0.0
741278.1853171194,3391502.956911677,1.707973948588764,-0.013664086881379189,-0.001234464896148025,0.0,0.0
741278.1878807773,3391502.955508669,1.7080043169475694,-0.03142455921338198,-0.0007044444755919593,0.0,0.0
741278.1989471941,3391502.952956809,1.7080284601673261,-0.022787664624601526,-0.0012334246724812294,0.0,0.0
741278.2001482102,3391502.9522504257,1.7080206038421109,-0.016056150427290704,-0.0017665730608130029,0.0,0.0
741278.2012974634,3391502.9515581923,1.7079929236115312,-0.011039440447626819,-0.0017542976433846354,0.0,0.0
741278.2038285768,3391502.9501661845,1.7079986577302524,-0.022755439600728827,-0.0012364823136718694,0.0,0.0
741278.2148174236,3391502.9427209306,1.7080194137419982,-0.016475447257305646,-0.0012334774665390376,0.0,0.0
741278.2161273666,3391502.9418699653,1.7080380974815217,-0.011788442612241424,-0.0022794064186141016,0.0,0.0
741278.2173703513,3391502.9410874043,1.7080590365855919,-0.03161550088467213,-0.0007055005149740432,0.0,0.0
741278.2239653417,3391502.9397702864,1.7080292507932757,-0.0216458788025109,-0.00017131511003305158,0.0,0.0
741278.2251450574,3391502.9389624656,1.7080329126397737,-0.023192250972601615,-0.0017635544871128094,0.0,0.0
741278.2277644196,3391502.9374544458,1.7080358670841083,-0.03144594399447001,-0.000704391258869281,0.0,0.0
741278.2284313936,3391502.9370600567,1.7080553830614713,-0.02193832363927915,-0.0017645344505269158,0.0,0.0
741278.2330422897,3391502.9397687055,1.708083013357781,-0.025300704682381055,-0.0012345016014156383,0.0,0.0
741278.2348989246,3391502.9386895536,1.7081030120330922,-0.015112761393006303,-0.0022965950756426157,0.0,0.0
741278.2354941618,3391502.938438181,1.7080944899176034,-0.01141091055937564,-0.0017508700420586216,0.0,0.0
741278.2482578198,3391502.9329403983,1.7080854851041671,-0.02054249323150533,-0.0012334917073961072,0.0,0.0
741278.249502093,3391502.932285655,1.7080717947916888,-0.022768908000165854,-0.002829793805770999,0.0,0.0
741278.2508412416,3391502.931527854,1.7080856182622224,-0.014153195475829222,-0.002299656520578742,0.0,0.0
741278.2521976954,3391502.9308015225,1.7081118171094456,-0.011341303923993365,-0.001224049806095758,0.0,0.0
741278.2534809343,3391502.929957,1.708121845575426,-0.01131963082592161,-0.0006995336716418564,0.0,0.0
741278.2470908129,3391502.9306461215,1.7080959463338248,-0.022479334683802567,-0.0017676425900717673,0.0,0.0
741278.248129677,3391502.9299477898,1.7080825389822119,-0.013664704736400446,-0.0012354648579796963,0.0,0.0
741278.2491029309,3391502.9292562646,1.7080727768323412,-0.01104181663359756,-0.0012211538427596967,0.0,0.0
741278.2501716362,3391502.9284917535,1.708100115845406,-0.011505517544242016,-0.0022824975817225517,0.0,0.0
741278.2442894037,3391502.9200933403,1.7080773042061939,-0.02290005306934562,-0.0017666092647960208,0.0,0.0
741278.2460623579,3391502.9184311745,1.708094856102253,-0.0163067552054589,-0.00176656918536752,0.0,0.0
741278.246970525,3391502.9175546337,1.7080718364035814,-0.011569342625004336,-0.0012262248362054898,0.0,0.0
741278.2478299631,3391502.916694436,1.7080832796738896,-0.030296937594783226,-0.0012344841048215075,0.0,0.0
741278.2543440319,3391502.909814945,1.7080657277778304,-0.02187834877667592,-0.0017666010637276905,0.0,0.0
741278.2561272731,3391502.9080068124,1.708105650227047,-0.012457070021648293,-0.0012354952735982487,0.0,0.0
741278.2579337093,3391502.9060333497,1.7081023712099546,-0.01146938477717381,-0.0033324114071348913,0.0,0.0
741278.2672144708,3391502.9132087133,1.7080956467282018,-0.0213517402761041,-0.0012344912127322067,0.0,0.0
741278.2681832256,3391502.9124259106,1.7080956966624719,-0.02166303127140526,-0.0017655123553358425,0.0,0.0
741278.2691573708,3391502.9115983923,1.7080906116892667,-0.01452671333989657,-0.0017665659633871583,0.0,0.0
741278.2719770786,3391502.9252530234,1.7081087295070567,-0.02989787824207138,-0.0017676506214017972,0.0,0.0
741278.273701394,3391502.924193502,1.7081119169779866,-0.013798200024409317,-0.0017665593961688777,-0.0,-0.0
741278.2741811229,3391502.9238927057,1.7081315744357832,-0.011022388449732797,-0.00174872295351048,-0.0,-0.0
741278.2750467471,3391502.923424257,1.7081701819492103,-0.029080365985217006,-0.0007034265686123622,-0.0,-0.0
741278.2797657361,3391502.916517261,1.7081777386688035,-0.022442068714967872,-0.0017639787878274828,0.08494653552770615,-0.0
741278.282287074,3391502.9146538074,1.7081851122960714,-0.02588425061242411,-0.0017656084471305501,0.27272289991378784,-0.0
741278.2888958724,3391502.909490272,1.7079866735053475,-0.016321383759990742,-0.0012355049037000123,0.4470868408679962,-0.0
741278.2894408266,3391502.9085611585,1.7056705306276836,-0.012344108892504854,-0.0017534366711306358,0.4560285806655884,-0.0
741278.2886822766,3391502.904038006,1.6963309911323439,-0.0366320305245922,-0.08741225126992816,0.6125088334083557,-0.0
741278.2843088037,3391502.8997685947,1.6921802714811305,0.01721761284837709,-0.08108697152508515,0.6438049674034119,-0.0
741278.2848429723,3391502.903375996,1.6918738331858254,0.021771752968683434,-0.06263052377299974,0.5409749150276184,-0.0
741278.2834492347,3391502.9139639414,1.690236105628724,0.09071571194635124,-0.0358207207385008,0.5409749150276184,-0.0
741278.2771514284,3391502.945403872,1.6853348738928124,0.08462164018875777,-0.029970794833763203,0.6348631978034973,-0.0
741278.2933266633,3391502.9349242616,1.6845859929942826,0.09060907543706635,-0.032222706163225326,0.6438049674034119,0.4247324764728546
741278.2905800692,3391502.9519597436,1.684021652514538,0.08596598071103628,-0.009262002622731604,0.6438049674034119,0.7600475549697876
741278.2872888608,3391502.9664809704,1.6817478622205853,0.10861225123123866,0.005135253901074999,0.6438049674034119,0.8315814733505249
741278.297752613,3391503.007669475,1.6896766254179685,0.18954893603020118,0.10503281702383468,0.6438049674034119,1.1356004476547241
741278.3007125668,3391503.0733165243,1.721789188289712,0.2414030652886284,0.2630181466760508,0.6438049674034119,1.4262068271636963
741278.3025946834,3391503.0985266827,1.7376789555784269,0.27458728909992164,0.3179982354848949,0.6438049674034119,1.7346967458724976
741278.3129776719,3391503.0946316263,1.751213007080155,0.3194860523942528,0.32067717517806005,0.6438049674034119,1.7659927606582642
741278.3160779158,3391503.139574669,1.7846484452891254,0.37109773328293677,0.3871746010794984,0.6438049674034119,1.833055853843689
741278.3266032867,3391503.1886054077,1.8343110400074094,0.4205896888211579,0.5802830293542744,0.6438049674034119,1.9358859062194824
741278.3128809672,3391503.2347055054,1.8566343386994824,0.4524710155924061,0.5947144502718276,0.6527466773986816,1.9940069913864136
741278.3195271668,3391503.259214306,1.880193427361137,0.4818921831681103,0.5898042842687797,0.6527466773986816,2.025303363800049
741278.3276369376,3391503.2831540536,1.9046648817227387,0.5048273034744387,0.5959476945466797,0.6616884469985962,2.0744826793670654
741278.3361065476,3391503.3061316847,1.9300223697790102,0.48981997493317797,0.6042933043411408,0.6616884469985962,2.061070203781128
741278.3491288037,3391503.3762274934,1.9803765541428744,0.5459799809885265,0.645789569736739,0.6616884469985962,2.061070203781128
741278.360020991,3391503.39483749,2.0081494294393067,0.5758738759458515,0.6529121979511869,0.7376932501792908,2.061070203781128
741278.3708198332,3391503.414544543,2.0379218726611974,0.6018237714968572,0.7002024551715424,0.7466349601745605,2.061070203781128
741278.3790129381,3391503.4366647997,2.0702604047514344,0.6043364432768241,0.7154922268074592,0.7868728041648865,2.061070203781128
741278.3824865618,3391503.459587846,2.0986658140962735,0.6386110489708614,0.7362654543519983,0.7868728041648865,2.052128553390503
741278.4111313967,3391503.5098827686,2.182041331764357,0.6602081534034756,0.7004300836109004,0.7868728041648865,2.0744826793670654
741278.4107636507,3391503.535605376,2.2129822702040336,0.6699922539568492,0.7252144308822607,0.8405232429504395,2.052128553390503
741278.4078321485,3391503.560667064,2.2376862185287996,0.6916545156344844,0.7176643475158112,0.8271106481552124,2.0387156009674072
741278.3783111095,3391503.6117451927,2.26243317690517,0.6913866951635972,0.6719067173599754,0.8718193173408508,1.8911771774291992
741278.3731376083,3391503.637574336,2.2893605318450163,0.6898453437003389,0.6957749363907045,0.8807610869407654,1.8688228130340576
741278.3691256385,3391503.6929397243,2.348641432445744,0.7372697326924978,0.7479507992673752,0.8807610869407654,1.8107014894485474
741278.3688413751,3391503.7235773634,2.3808290631707143,0.734120382280083,0.7357649775378581,0.9120569825172424,1.8107014894485474
741278.3507002702,3391503.769062822,2.4127898591498367,0.7252757483736465,0.7161065530700321,0.9120569825172424,1.8241140842437744
741278.3441193555,3391503.798908335,2.4413725684442484,0.7496278640438254,0.6777792454255603,0.9120569825172424,1.8241140842437744
741278.3318402306,3391503.828564836,2.4654197812442007,0.7486307670529975,0.6559036550663397,0.9120569825172424,1.8241140842437744
741278.2983703979,3391503.8868592633,2.515429019667872,0.7983708583463731,0.6826983449474914,0.9299404621124268,1.7659927606582642
741278.3292868647,3391503.904280382,2.5458033705856344,0.7844633625256913,0.7128505064117832,1.001474380493164,1.6452795267105103
741278.312280751,3391503.9316117773,2.574768576391609,0.789160793651377,0.7155408497725998,1.0148869752883911,1.6095125675201416
741278.2760554163,3391503.9828132708,2.631014472035055,0.7930792887451142,0.7128062456195838,1.0640665292739868,1.5513912439346313
741278.2577377271,3391504.006957257,2.660365836199091,0.8192475574937497,0.7107361576870099,1.0774791240692139,1.5513912439346313
741278.2352392813,3391504.061710819,2.7176435070278613,0.8213423101221257,0.7240283428257139,1.0864208936691284,1.5513912439346313
741278.2146187432,3391504.0842046486,2.7436585961363003,0.8360694216100322,0.6980256501290373,1.0864208936691284,1.573745608329773
741278.1922859518,3391504.1070800833,2.7693345316799176,0.8441761820974474,0.6590757142864448,1.0774791240692139,1.573745608329773
741278.1671161145,3391504.12778661,2.795093291533437,0.8996271048247625,0.5862698352370633,1.0864208936691284,1.5200951099395752
741278.1298099428,3391504.142540832,2.8184030084485183,0.913212401332473,0.5622912801348394,1.095362663269043,1.4753865003585815
741278.0553922921,3391504.172173785,2.8583858448422053,0.8990344944043761,0.6413716401613253,1.1803091764450073,1.2697263956069946
741277.9817091362,3391504.208826509,2.9140548332145135,0.9295427969492742,0.6564594400696402,1.2384305000305176,1.0908918380737305
741277.9532331185,3391504.225107564,2.939549274329842,0.9416283091779004,0.6416047758899004,1.2920807600021362,1.0908918380737305
741277.9195183695,3391504.2428412656,2.9665330882847964,0.9328826779244854,0.6155321135717751,1.2920807600021362,1.0774791240692139
741277.8058286007,3391504.282792601,3.0265060112947824,0.9792084925521101,0.5346320364239435,1.3144351243972778,1.0908918380737305
741277.7582449538,3391504.3348332373,3.066658624207961,1.0219044305389113,0.44948775221933734,1.341260313987732,1.0685374736785889
741277.7145396799,3391504.345454426,3.0888109313132954,1.0238102882046265,0.4462957819682187,1.4038524627685547,1.0104161500930786
741277.6661548592,3391504.350901769,3.1014704007130405,1.0387246441079343,0.44655993138647293,1.4262068271636963,1.0327705144882202
741277.5526577506,3391504.385677808,3.128646361740646,1.1136100444604464,0.4627286093891778,1.448561191558838,0.9746491312980652
741277.4496916358,3391504.4056946817,-3.1053072168955183,1.1256663903259967,0.47894972078756576,1.4575029611587524,0.9433530569076538
741277.3995425892,3391504.40983547,-3.089608681217828,1.1472645797996437,0.4800427165083085,1.5066825151443481,0.9075860977172852
741277.3486630443,3391504.413417258,-3.0773609365226076,1.1956632852137339,0.44421147360475344,1.5200951099395752,0.8986445665359497
741277.2279110276,3391504.447490884,-3.036865974251299,1.2082980091383877,0.41652335551733344,1.5782164335250854,0.8762902021408081
741277.111137439,3391504.4486024324,-3.0049819438905985,1.2385255021724062,0.4242462455083865,1.6408084630966187,0.8539358377456665
741277.0515130665,3391504.4454732104,-2.9923262029163773,1.2554011061038246,0.4409275846170385,2.025303363800049,0.8047562837600708
741276.9507403581,3391504.466980754,-2.963542624696747,1.2846037268719894,0.4483968937557266,2.034245014190674,0.7958145141601562
741276.8248823036,3391504.469082884,-2.9247932313619307,1.3128285354526799,0.4639826773801173,2.034245014190674,0.7734602093696594
741276.7307163845,3391504.4684505947,-2.8997166402216354,1.3929640775560466,0.4601187872318326,2.034245014190674,0.7600475549697876
741276.6350244117,3391504.473747072,-2.8598947919158437,1.440287695813113,0.4282527045809802,2.034245014190674,0.6929845213890076
741276.562752361,3391504.4565861216,-2.853582966974302,1.4619763481504322,0.3516048995910953,2.034245014190674,0.7063971161842346
