x,y,th,vel,w,v_cmd,w_cmd
741414.9965972663,3390006.847631679,0.8077546018003363,-0.005361389818910496,0.00028595278269976255,0.0,0.0
741414.9957446721,3390006.845722224,0.8076770372335877,-0.0043080111226840734,-0.0007754414818170742,0.0,0.0
741415.0111405903,3390006.8650565064,0.8076677161697727,-0.01069004457063623,0.0002845748048002579,0.0,0.0
741415.0103187219,3390006.863395831,0.807619446375015,-0.007773053769577301,-0.0002447774908940738,0.0,0.0
741415.0086910976,3390006.860059474,0.807550803397918,-0.006580979119590031,0.00028320947573140434,0.0,0.0
741415.0091480807,3390006.860840968,0.8075601910407606,-0.005045776863719684,-0.0002461380821789156,0.0,0.0
741415.0182907823,3390006.8727502306,0.8076217100619414,-0.011050856563274156,-0.0007768833607183303,0.0,0.0
741415.0168393564,3390006.8697331683,0.807549671554455,-0.009282564063674446,-0.00024555271962811134,0.0,0.0
741415.0171755648,3390006.870496919,0.8075669821015401,-0.007572015375139295,-0.0002461458988525134,0.0,0.0
741415.0359734141,3390006.9164077104,0.8074565274953294,-0.0075803294219501955,-0.0002447798533470167,0.0,0.0
741415.034856707,3390006.9141915776,0.8074074587522446,-0.006080934550970229,-0.0007768687799632204,0.0,0.0
741415.0337060591,3390006.9120048806,0.8074982725454163,-0.009524999108409747,-0.0002447739124366494,0.0,0.0
741415.0246654124,3390006.9271732587,0.8073511994742169,-0.006808387978672077,-0.0002461446253309574,0.0,0.0
741415.0235847262,3390006.9256898183,0.8072679091111246,-0.004409398379911191,-0.00024093891001640466,0.0,0.0
741415.0310123725,3390006.960877805,0.8073260991809428,-0.008623195480696559,-0.0002447703447457226,0.0,0.0
741415.0304172211,3390006.960173407,0.8072559914652464,-0.007163249819958921,0.000282772503743029,0.0,0.0
741415.030032084,3390006.95984411,0.8071995990291643,-0.005778706084290519,0.00028321078045759514,0.0,0.0
741415.0288064668,3390006.95861336,0.8071868158559314,-0.004323380091710819,-0.0007608530820898913,0.0,0.0
741415.0702303462,3390006.9876116044,0.8072063235109166,-0.00926480841986491,-0.0007755068216065436,0.0,0.0
741415.0699478323,3390006.9872859754,0.8072073221963252,-0.007669015844388215,0.0008166842531979081,0.0,0.0
741415.0693275004,3390006.9864871455,0.8071227668317151,-0.004806660440834758,-0.00024614240727323334,0.0,0.0
741415.0942140452,3390007.0358112673,0.8071549245018779,-0.010569615468620888,-0.0002447818097261048,0.0,0.0
741415.0941282898,3390007.035893458,0.8070414072604133,-0.007621062279054221,-0.0018383404500538062,0.0,0.0
741415.0940271727,3390007.0359837264,0.8070059872179152,-0.005958812381905697,-0.00024629912644838394,0.0,0.0
741415.0938734431,3390007.0360703976,0.8070458014762121,-0.004794588684241343,-0.0002475205824311198,0.0,0.0
741415.1022586278,3390007.0235704957,0.8069415387195349,-0.006826476669231448,-0.00024337275215844095,0.0,0.0
741415.1020854246,3390007.0234665233,0.8068376754370221,-0.004388018289132226,-0.00024380009064064458,0.0,0.0
741415.1231527688,3390007.006622457,0.8069305531800386,-0.008768373008593748,-0.0002447699594720027,0.0,0.0
741415.1232988961,3390007.006221882,0.8068456649202922,-0.0063463102874201085,-0.0002447760339887406,0.0,0.0
741415.1234677341,3390007.005813399,0.8068451988671015,-0.004843537414238985,-0.000770780714831339,0.0,0.0
741415.1264774746,3390007.0436858386,0.8067910701179457,-0.008283571748447897,-0.0013089939459939714,0.0,0.0
741415.1265130744,3390007.0438336357,0.8067770885222232,-0.006495804410184845,-0.000778252455080919,0.0,0.0
741415.1265634622,3390007.0440147766,0.8067544516529574,-0.005262273985643547,-0.0007768642973425563,0.0,0.0
741415.1472093663,3390007.0746639166,0.8067561161286387,-0.010390325722215658,-0.00077688333958275,0.0,0.0
741415.147495082,3390007.0750959353,0.8066863413080787,-0.009344209728681338,-0.00024477748780206296,0.0,0.0
741415.1477325462,3390007.075525398,0.8066585112746871,-0.00659627451780392,-0.0007741284911621981,0.0,0.0
741415.1586222915,3390007.116027365,0.8067333461013186,-0.012129004196710194,-0.000775508766775506,0.0,0.0
741415.1589317877,3390007.1168701015,0.8066670999692027,-0.010246885076642766,-0.00024477748464324877,0.0,0.0
741415.1591651258,3390007.1177389533,0.8066179646470903,-0.008534451058113386,-0.00024477390689094986,0.0,0.0
741415.1598294942,3390007.1193935247,0.806747061380932,-0.004131408222111365,0.00028232828672504544,0.0,0.0
741415.1247025542,3390007.1521020383,0.8066704954995925,-0.008763440975670465,-0.0007755011122060006,0.0,0.0
