42.29239,-29.95472,0,2.698564,-2.987062
42.65994,-30.38276,0,2.595243,-2.987062
43.01363,-30.80481,0,2.424394,-2.987074
43.35975,-31.23035,0,2.304358,-2.987073
43.69673,-31.65784,0,2.224039,-2.987072
44.02068,-32.08207,0,2.203303,-2.987068
44.33734,-32.51005,0,2.21136,-2.987062
44.63399,-32.924,0,2.135302,-2.987065
44.92987,-33.35096,0,1.949731,-2.987072
45.22141,-33.78878,0,1.9125,-2.987069
45.51625,-34.25023,0,1.940514,-2.987063
45.78001,-34.68013,0,2.17802,-2.987032
46.07219,-35.17534,0,2.258689,-2.987029
46.34521,-35.65795,0,2.274294,-2.987037
46.58955,-36.13696,0,2.243092,-2.986697
46.77431,-36.65646,0,2.253369,-2.984569
46.87445,-37.20942,0,2.223949,-2.984594
46.87931,-37.71533,0,2.225272,-2.984597
46.79613,-38.24687,0,2.195618,-2.98458
46.60688,-38.78429,0,2.203585,-2.984587
46.33376,-39.25043,0,2.189902,-2.984581
45.97906,-39.65533,0,2.181351,-2.984586
45.56396,-39.97947,0,2.149508,-2.984594
45.10559,-40.21515,0,2.142181,-2.984597
44.56981,-40.36884,0,2.156398,-2.984619
44.03578,-40.418,0,2.207681,-2.987061
43.52475,-40.41603,0,2.258819,-2.987039
42.99281,-40.39769,0,2.22058,-2.987046
42.46202,-40.38992,0,2.166654,-2.987067
41.91954,-40.42504,0,2.141881,-2.987044
41.37577,-40.53174,0,2.134624,-2.986855
40.82613,-40.73903,0,2.139757,-2.984578
40.38413,-40.99781,0,2.135085,-2.984572
39.97242,-41.3565,0,2.128108,-2.984569
39.65356,-41.77436,0,2.114929,-2.984572
39.4286,-42.24518,0,2.094911,-2.984558
39.30632,-42.77633,0,2.030885,-2.984558
39.32016,-43.30538,0,1.951898,-2.984592
39.47853,-43.80524,0,1.842352,-2.984542
39.75322,-44.22607,0,1.671117,-2.984548
40.16379,-44.55633,0,1.621423,-2.984588
40.63414,-44.73568,0,1.588714,-2.984559
41.17833,-44.74817,0,1.588313,-2.984553
41.71664,-44.52903,0,1.593906,-2.984553
42.07534,-44.17033,0,1.597437,-2.984545
42.26303,-43.69091,0,1.563195,-2.984539
42.20399,-43.14208,0,1.529262,-2.984563
41.91827,-42.69725,0,1.517707,-2.984567
41.48847,-42.40365,0,1.488307,-2.984569
40.97207,-42.30791,0,1.483665,-2.984566
40.46661,-42.49016,0,1.504812,-2.985898
40.04147,-42.83254,0,1.685542,-2.987011
39.66101,-43.17308,0,1.912163,-2.987007
39.20639,-43.57805,0,2.141644,-2.986988
38.77587,-43.95902,0,2.411602,-2.986977
38.30798,-44.37513,0,2.712528,-2.986946
37.93476,-44.70793,0,2.8249,-2.986966
37.56004,-45.04256,0,2.882941,-2.986989
37.1708,-45.3904,0,2.930483,-2.986993
36.77636,-45.74248,0,2.958526,-2.987021
36.39369,-46.08371,0,3.009514,-2.987014
36.00439,-46.42965,0,3.05224,-2.987033
35.56805,-46.81603,0,3.142118,-2.987017
35.10351,-47.22505,0,3.168647,-2.987038
34.68283,-47.59246,0,3.175028,-2.987047
34.25462,-47.95669,0,3.101029,-2.987043
33.78986,-48.32096,0,3.061582,-2.987046
33.35006,-48.62278,0,3.008045,-2.987053
32.88629,-48.89092,0,2.948729,-2.98709
32.41344,-49.11369,0,2.865649,-2.987058
31.90328,-49.29922,0,2.79272,-2.987062
31.41242,-49.42383,0,2.718364,-2.987063
30.86439,-49.4991,0,2.613843,-2.986857
30.31994,-49.50581,0,2.549657,-2.986606
29.77911,-49.44151,0,2.506104,-2.986588
29.28996,-49.31531,0,2.464429,-2.985147
28.76216,-49.09724,0,2.394815,-2.984612
28.29551,-48.81043,0,2.348067,-2.984602
27.8954,-48.4644,0,2.302324,-2.984595
27.54229,-48.03074,0,2.28948,-2.984602
27.27114,-47.53543,0,2.276996,-2.985015
27.07527,-46.96518,0,2.233045,-2.985149
26.98492,-46.44108,0,2.200896,-2.984601
26.97618,-45.89517,0,2.153712,-2.984624
27.05869,-45.38282,0,2.126226,-2.98458
27.23627,-44.873,0,2.091824,-2.984589
27.48648,-44.42467,0,2.056779,-2.984595
27.83094,-44.00622,0,2.05016,-2.984582
28.2118,-43.68163,0,2.053864,-2.984596
28.65733,-43.417,0,2.016147,-2.984608
29.16859,-43.23114,0,1.907184,-2.984605
29.71397,-43.15686,0,1.879571,-2.984587
30.27377,-43.19926,0,1.830755,-2.984572
30.75777,-43.33899,0,1.829837,-2.984581
31.20699,-43.59057,0,1.812796,-2.984559
31.55609,-43.96634,0,1.82117,-2.984581
31.75638,-44.44422,0,1.816242,-2.984573
31.77053,-44.96917,0,1.807629,-2.984537
31.58727,-45.48162,0,1.795987,-2.984533
31.23996,-45.88401,0,1.788567,-2.984569
30.75326,-46.14752,0,1.801009,-2.984555
30.1724,-46.19221,0,1.813133,-2.984549
29.67325,-45.95615,0,1.803866,-2.984937
29.38038,-45.49972,0,1.78536,-2.986757
29.38914,-44.93882,0,1.793935,-2.986852
29.70402,-44.48687,0,1.792225,-2.986852
30.17182,-44.29013,0,1.773729,-2.986827
30.74021,-44.40227,0,1.768097,-2.986817
31.08179,-44.83201,0,1.791071,-2.986848
31.19023,-45.32187,0,1.862395,-2.986935
31.2801,-45.855,0,1.760383,-2.98701
31.39999,-46.36591,0,1.755115,-2.987034
31.59814,-46.859,0,1.718516,-2.985041
31.86606,-47.29072,0,1.712404,-2.98456
32.24651,-47.68579,0,1.708198,-2.984552
32.72385,-47.97411,0,1.631388,-2.984548
33.23363,-48.08947,0,1.625996,-2.984552
33.76138,-48.03928,0,1.646427,-2.984552
34.22041,-47.78795,0,1.621246,-2.984546
34.49821,-47.36001,0,1.602684,-2.984522
34.53189,-46.83651,0,1.613379,-2.984528
34.31736,-46.35877,0,1.598818,-2.984519
33.92889,-46.03439,0,1.593882,-2.984516
33.40832,-45.90122,0,1.61678,-2.984528
32.90349,-45.99865,0,1.608861,-2.984505
32.50516,-46.32407,0,1.584156,-2.984663
32.33999,-46.83601,0,1.581338,-2.986903
32.47916,-47.32178,0,1.589433,-2.986885
32.93196,-47.64394,0,1.57592,-2.986854
33.4707,-47.53032,0,1.612914,-2.986914
33.9522,-47.2837,0,1.596946,-2.986995
34.42538,-47.04132,0,1.788101,-2.987009
34.92799,-46.81734,0,1.976232,-2.986988
35.45367,-46.62083,0,2.131779,-2.986993
35.96368,-46.45138,0,2.207162,-2.987007
36.5548,-46.26874,0,2.265687,-2.987021
37.10386,-46.10991,0,2.278114,-2.98703
37.64261,-45.96403,0,2.319986,-2.987037
38.1829,-45.82734,0,2.393003,-2.98703
38.67305,-45.71154,0,2.453938,-2.987031
39.24083,-45.58689,0,2.570166,-2.987025
39.79247,-45.47498,0,2.721258,-2.987014
40.36647,-45.36752,0,2.785544,-2.987015
40.86436,-45.28193,0,2.82695,-2.987022
41.44688,-45.19034,0,2.849417,-2.987031
41.94385,-45.1193,0,2.859617,-2.987035
42.47958,-45.04986,0,2.884167,-2.987036
43.08947,-44.97975,0,2.907706,-2.987042
43.59303,-44.92912,0,2.965272,-2.987035
44.11938,-44.88316,0,3.02851,-2.987031
44.6788,-44.84189,0,3.07196,-2.987031
45.2459,-44.80774,0,3.100243,-2.987034
45.80676,-44.78139,0,3.135094,-2.987036
46.34478,-44.76294,0,3.118368,-2.987039
46.94006,-44.75042,0,2.902188,-2.987056
47.52215,-44.74542,0,2.672505,-2.987083
48.13297,-44.72728,0,2.606889,-2.987082
48.66866,-44.67527,0,2.560669,-2.98708
49.23454,-44.5716,0,2.501863,-2.98706
49.78802,-44.41353,0,2.451026,-2.987056
50.35505,-44.18045,0,2.425745,-2.98708
50.84654,-43.89906,0,2.382805,-2.98705
51.2607,-43.57958,0,2.371375,-2.986927
51.61599,-43.2165,0,2.360453,-2.985779
51.94631,-42.75906,0,2.355475,-2.984624
52.20234,-42.25123,0,2.322032,-2.984583
52.36467,-41.72121,0,2.299385,-2.98458
52.43091,-41.10972,0,2.302627,-2.984593
52.3778,-40.55654,0,2.269902,-2.984558
52.19183,-39.98835,0,2.263833,-2.984564
51.89988,-39.50938,0,2.262187,-2.984568
51.54416,-39.13599,0,2.261561,-2.984585
51.10118,-38.83268,0,2.24085,-2.98459
50.59632,-38.63433,0,2.218476,-2.984567
50.04524,-38.55594,0,2.20997,-2.984587
49.52702,-38.60376,0,2.212966,-2.984571
48.98184,-38.78754,0,2.228661,-2.984595
48.52717,-39.06722,0,2.239624,-2.984577
48.15981,-39.41399,0,2.196264,-2.984557
47.83738,-39.86843,0,1.963477,-2.984574
47.63227,-40.37824,0,1.651017,-2.984592
47.60918,-40.94234,0,1.742027,-2.987042
47.68434,-41.48006,0,2.142881,-2.987005
47.7808,-42.04102,0,2.392101,-2.986979
47.87754,-42.57806,0,2.549567,-2.986984
47.97072,-43.11723,0,2.549333,-2.987007
48.0359,-43.66017,0,2.537711,-2.987024
48.05255,-44.24326,0,2.524836,-2.987035
48.00562,-44.79235,0,2.49351,-2.987042
47.89043,-45.32597,0,2.489161,-2.98584
47.71112,-45.81712,0,2.464736,-2.984579
47.45694,-46.2808,0,2.443289,-2.98458
47.13945,-46.68678,0,2.432727,-2.984598
46.71656,-47.06921,0,2.412489,-2.984568
46.29245,-47.33455,0,2.398774,-2.984574
45.82262,-47.52694,0,2.402489,-2.984587
45.28121,-47.64116,0,2.39462,-2.984594
44.70956,-47.64995,0,2.391554,-2.984595
44.20432,-47.5625,0,2.382954,-2.984598
43.67285,-47.36282,0,2.37588,-2.984597
43.17682,-47.05091,0,2.3736,-2.984593
42.77728,-46.67502,0,2.380614,-2.984593
42.46784,-46.25608,0,2.370822,-2.984581
42.2333,-45.78092,0,2.365575,-2.984577
42.09474,-45.29876,0,2.381874,-2.984697
42.03534,-44.78665,0,2.386536,-2.987071
42.035,-44.25462,0,2.51275,-2.987034
42.06258,-43.70592,0,2.575536,-2.987032
42.10154,-43.15353,0,2.649476,-2.98703
42.14311,-42.60246,0,2.792129,-2.987024
42.1887,-42.09214,0,2.995674,-2.986998
42.2491,-41.52954,0,3.152448,-2.986988
42.32539,-40.9267,0,3.293797,-2.986981
42.40799,-40.35619,0,3.408674,-2.986983
42.51356,-39.70693,0,3.601895,-2.986972
42.60486,-39.19638,0,3.790613,-2.986954
42.71728,-38.61289,0,3.98985,-2.986938
42.83855,-38.02404,0,4.12341,-2.986937
42.96669,-37.43869,0,4.208531,-2.986951
43.09771,-36.87241,0,4.320798,-2.986953
43.23558,-36.30514,0,4.523054,-2.986942
43.36792,-35.78346,0,4.71566,-2.986917
43.51379,-35.22963,0,4.813496,-2.98692
43.65604,-34.70791,0,4.85239,-2.986939
43.80323,-34.1847,0,4.869924,-2.986961
43.96022,-33.64257,0,4.879285,-2.986982
44.11,-33.13812,0,4.8823,-2.986993
44.30321,-32.50362,0,4.885148,-2.987008
44.45928,-32.00017,0,4.887022,-2.987014
44.67094,-31.30912,0,4.889663,-2.987029
44.85425,-30.67027,0,4.889254,-2.987064
44.9864,-30.15906,0,4.893972,-2.987045
45.10735,-29.62488,0,4.894802,-2.987049
45.22667,-28.99029,0,4.892796,-2.987079
45.31237,-28.40939,0,4.893122,-2.987081
45.37187,-27.86461,0,4.892257,-2.987082
45.41871,-27.16174,0,4.890944,-2.987084
45.43237,-26.49671,0,4.889749,-2.987085
45.42262,-25.98825,0,4.888586,-2.987085
45.39103,-25.42199,0,4.890867,-2.987059
45.32622,-24.76041,0,4.890171,-2.98706
45.24622,-24.17926,0,4.896833,-2.987053
45.16057,-23.65817,0,4.883665,-2.987041
45.02839,-22.94627,0,4.901453,-2.987044
44.89662,-22.27382,0,4.889007,-2.987045
44.76964,-21.62003,0,4.89073,-2.987051
44.67866,-21.11854,0,4.897435,-2.987063
44.59648,-20.59546,0,4.907193,-2.987082
44.52142,-19.95583,0,4.848868,-2.987072
44.48807,-19.39657,0,4.824888,-2.987039
44.49114,-18.87714,0,4.803233,-2.986821
44.54499,-18.24579,0,4.805225,-2.98654
44.6347,-17.71607,0,4.803934,-2.986269
44.77012,-17.17634,0,4.804339,-2.985959
44.99763,-16.52363,0,4.806159,-2.985843
45.26133,-15.94697,0,4.801693,-2.986324
45.5234,-15.47745,0,4.779122,-2.987087
45.80977,-15.03566,0,4.640025,-2.986747
46.20149,-14.5105,0,4.275746,-2.984445
46.54596,-14.10122,0,3.925759,-2.984608
46.93182,-13.69593,0,3.683459,-2.985357
47.30994,-13.3434,0,3.482551,-2.987051
47.69696,-13.02249,0,3.317161,-2.987088
48.16277,-12.68243,0,3.244825,-2.987094
48.59935,-12.40467,0,3.203629,-2.987099
49.05786,-12.1514,0,3.163334,-2.987072
49.53699,-11.92624,0,3.129078,-2.987071
50.02409,-11.73762,0,3.082673,-2.987069
50.53634,-11.58463,0,2.994777,-2.987068
51.02937,-11.48306,0,2.85971,-2.986978
51.5269,-11.42891,0,2.712659,-2.985936
52.105,-11.43184,0,2.602133,-2.984629
52.66612,-11.515,0,2.554354,-2.984596
53.19789,-11.67903,0,2.509913,-2.984612
53.66275,-11.90764,0,2.48913,-2.984601
54.09867,-12.21798,0,2.47665,-2.984603
54.48803,-12.60808,0,2.4678,-2.98461
54.80598,-13.05796,0,2.452694,-2.986412
55.05847,-13.54736,0,2.476408,-2.987054
55.27552,-14.05696,0,2.543017,-2.987048
55.47573,-14.54203,0,2.485753,-2.987062
55.68964,-14.99411,0,2.43314,-2.987047
55.95168,-15.43567,0,2.406151,-2.987071
56.30043,-15.88096,0,2.320989,-2.985929
56.70415,-16.26411,0,2.203576,-2.984621
57.14721,-16.5685,0,2.157231,-2.984607
57.63778,-16.79859,0,2.015546,-2.984571
58.17152,-16.93437,0,1.890381,-2.984618
58.67878,-16.96224,0,1.741612,-2.98461
59.21279,-16.88754,0,1.598544,-2.984597
59.69338,-16.71791,0,1.498576,-2.984606
60.15696,-16.41713,0,1.476586,-2.984583
60.51958,-16.02985,0,1.472364,-2.984563
60.77828,-15.5599,0,1.482526,-2.984587
60.90156,-15.0342,0,1.475307,-2.984575
60.83818,-14.50728,0,1.464565,-2.984539
60.57956,-14.05296,0,1.469256,-2.984543
60.18194,-13.74448,0,1.483225,-2.984543
59.6588,-13.66063,0,1.485117,-2.984567
59.19117,-13.8558,0,1.473801,-2.984561
58.89529,-14.27894,0,1.48227,-2.984656
58.88084,-14.81179,0,1.456022,-2.986916
59.19681,-15.24181,0,1.457622,-2.986878
59.7226,-15.3635,0,1.420577,-2.986877
60.17688,-15.0863,0,1.430381,-2.986974
60.58219,-14.78765,0,1.391523,-2.987044
61.04362,-14.53108,0,1.403102,-2.984505
61.53105,-14.36949,0,1.376064,-2.983639
62.07806,-14.33949,0,1.380235,-2.982338
62.58445,-14.5162,0,1.441959,-2.984525
62.93846,-14.91214,0,1.455322,-2.986454
62.98284,-15.42297,0,1.489274,-2.986887
62.70242,-15.8373,0,1.49193,-2.986823
62.17432,-15.96292,0,1.489066,-2.986742
61.79943,-15.57904,0,1.472746,-2.986832
61.61637,-15.09243,0,1.485861,-2.986958
61.44285,-14.5767,0,1.81036,-2.986958
61.2871,-14.06901,0,2.108052,-2.986952
61.13912,-13.53964,0,2.374566,-2.986927
61.00759,-13.02523,0,2.52018,-2.986944
60.88618,-12.50704,0,2.5975,-2.98697
60.76772,-11.95043,0,2.663746,-2.986988
60.65777,-11.37719,0,2.753424,-2.986994
60.56758,-10.85468,0,2.993246,-2.98697
60.48529,-10.33065,0,3.13725,-2.98697
60.40258,-9.763371,0,3.229151,-2.986975
60.33422,-9.267694,0,3.329657,-2.986976
60.25404,-8.69473,0,3.371588,-2.986991
60.15212,-8.103346,0,3.319735,-2.987018
60.0087,-7.524445,0,3.32381,-2.987031
59.81591,-6.974456,0,3.325284,-2.987036
59.55784,-6.405808,0,3.323118,-2.987036
59.27866,-5.874667,0,3.346419,-2.987038
58.96824,-5.325897,0,3.377116,-2.987033
58.6447,-4.788687,0,3.408271,-2.987037
58.36538,-4.364622,0,3.45378,-2.987031
57.99375,-3.86517,0,3.481398,-2.987032
57.5801,-3.388303,0,3.522018,-2.987034
57.13056,-2.947704,0,3.47748,-2.98704
56.67714,-2.560877,0,3.460765,-2.987046
56.15032,-2.166406,0,3.41619,-2.98705
55.67256,-1.860842,0,3.364826,-2.987056
55.22385,-1.621481,0,3.349629,-2.987055
54.69469,-1.383641,0,3.285149,-2.987057
54.15338,-1.153333,0,3.251761,-2.98706
53.60684,-0.9075275,0,3.252923,-2.987056
53.03436,-0.6232826,0,3.259257,-2.987052
52.5061,-0.3449689,0,3.247533,-2.987053
51.98202,-0.06070449,0,3.248766,-2.987052
51.49614,0.2093662,0,3.220185,-2.987052
51.02426,0.4778738,0,3.225443,-2.987051
50.5427,0.7582156,0,3.251379,-2.987049
50.03017,1.063568,0,3.249542,-2.987049
49.53297,1.36674,0,3.222666,-2.987051
49.0607,1.66134,0,3.242216,-2.98705
48.56896,1.975016,0,3.231529,-2.987049
48.05944,2.30771,0,3.243526,-2.98705
47.57513,2.631456,0,3.227437,-2.98705
47.09385,2.960545,0,3.245713,-2.987049
46.62675,3.287028,0,3.246641,-2.987049
46.14169,3.633746,0,3.249727,-2.987049
45.68086,3.970725,0,3.253089,-2.987048
45.21294,4.320845,0,3.240687,-2.987048
44.81037,4.628639,0,3.253191,-2.987048
44.36003,4.980316,0,3.252739,-2.987048
43.89407,5.352954,0,3.249305,-2.98705
43.44704,5.71908,0,3.138001,-2.987058
43.02428,6.074967,0,2.855321,-2.987081
42.59054,6.451272,0,2.454235,-2.987061
42.1665,6.8274,0,2.080271,-2.987061
41.74625,7.199089,0,1.876759,-2.987072
41.32276,7.531898,0,1.811194,-2.987076
40.83902,7.833398,0,1.790079,-2.987074
40.35786,8.050789,0,1.786386,-2.987068
39.87382,8.187298,0,1.763582,-2.986051
39.36705,8.243996,0,1.729718,-2.984582
38.84219,8.19559,0,1.62702,-2.984573
38.35356,8.017849,0,1.607473,-2.984578
37.92421,7.719403,0,1.551112,-2.984555
37.60019,7.31956,0,1.474529,-2.984569
37.43886,6.814276,0,1.41739,-2.984557
37.51155,6.282184,0,1.440778,-2.984568
37.77372,5.821394,0,1.440014,-2.984548
38.1823,5.497435,0,1.472554,-2.984534
38.6746,5.393762,0,1.529055,-2.985171
39.19032,5.578032,0,1.549432,-2.986909
39.50359,6.020413,0,1.592839,-2.986857
39.43616,6.526127,0,1.486509,-2.984246
39.01672,6.846316,0,1.48336,-2.986953
38.5677,7.154308,0,1.531238,-2.986984
38.14989,7.503947,0,1.576583,-2.986657
37.81038,7.900242,0,1.606381,-2.983855
37.54727,8.381039,0,1.606491,-2.98365
37.4456,8.894784,0,1.630533,-2.984607
37.58692,9.402826,0,1.652648,-2.986963
37.98262,9.749279,0,1.657974,-2.986884
38.48299,9.744746,0,1.63033,-2.986788
38.85056,9.393139,0,1.639954,-2.984691
39.1,8.929454,0,1.641024,-2.986983
39.34834,8.457661,0,1.460623,-2.986315
39.66039,8.031755,0,1.410042,-2.984568
40.05749,7.677643,0,1.395356,-2.983571
40.55508,7.446271,0,1.387433,-2.98211
41.08839,7.432127,0,1.432291,-2.985934
41.49555,7.777776,0,1.43172,-2.98699
41.7646,8.235342,0,1.468729,-2.986949
42.08812,8.649992,0,1.452709,-2.98315
42.47004,8.980704,0,1.484776,-2.982035
42.95157,9.167828,0,1.555038,-2.985062
43.46808,8.996489,0,1.41376,-2.986915
43.71466,8.553062,0,1.430873,-2.986991
43.89116,8.055563,0,1.313439,-2.984478
43.96873,7.508011,0,1.227404,-2.984553
43.82413,7.010551,0,1.222067,-2.984563
43.44786,6.649137,0,1.2389,-2.984548
42.94619,6.54992,0,1.253347,-2.984594
42.46059,6.755677,0,1.278686,-2.986928
42.22223,7.209704,0,1.289003,-2.986911
42.43747,7.681806,0,1.304105,-2.986945
42.7867,8.053517,0,1.218145,-2.986908
43.09216,8.477963,0,1.190239,-2.982014
43.28912,8.942876,0,1.299746,-2.982268
43.22943,9.451785,0,1.364145,-2.986583
42.82269,9.774814,0,1.35363,-2.986808
42.31149,9.647622,0,1.325646,-2.986766
42.10091,9.167743,0,1.339393,-2.986723
42.34986,8.700119,0,1.374979,-2.986178
42.86898,8.613454,0,1.42887,-2.984013
43.23807,9.02488,0,1.440089,-2.986415
43.08049,9.524384,0,1.420632,-2.98649
42.56572,9.618206,0,1.125701,-2.980388
42.21753,9.202607,0,1.200309,-2.986912
41.85274,8.841547,0,1.19725,-2.982044
41.39775,8.55444,0,1.227608,-2.982019
40.89429,8.45922,0,1.297288,-2.984793
40.41838,8.710968,0,1.346926,-2.986875
40.30733,9.199566,0,1.346098,-2.986771
40.6469,9.606948,0,1.316692,-2.986715
41.15157,9.4473,0,1.29318,-2.986821
41.52379,9.089607,0,1.239986,-2.986982
41.92484,8.762634,0,1.257762,-2.983013
42.42183,8.53136,0,1.287258,-2.98389
42.93792,8.485263,0,1.514254,-2.987024
43.45623,8.496588,0,1.730929,-2.987003
44.02796,8.515388,0,1.87316,-2.987002
44.5494,8.537101,0,1.941178,-2.987014
45.11228,8.564768,0,2.031034,-2.987022
45.6181,8.592867,0,2.081054,-2.987028
46.17163,8.626945,0,2.154868,-2.987034
46.71688,8.663565,0,2.314965,-2.987011
47.22166,8.70162,0,2.506398,-2.986994
47.81693,8.751859,0,2.616998,-2.986997
48.34574,8.801108,0,2.677343,-2.987006
48.90641,8.857832,0,2.731786,-2.987013
49.41162,8.912735,0,2.775492,-2.987019
49.92414,8.972857,0,2.818087,-2.987024
50.50433,9.054126,0,2.806746,-2.987032
51.00863,9.153051,0,2.778149,-2.987042
51.53012,9.302896,0,2.770159,-2.987047
52.01138,9.495312,0,2.747627,-2.987047
52.46178,9.729082,0,2.761215,-2.987046
52.91417,10.01101,0,2.778031,-2.987043
53.40596,10.34656,0,2.837828,-2.987041
53.87351,10.6767,0,2.88745,-2.987038
54.31216,10.99188,0,2.982989,-2.987031
54.78518,11.33716,0,3.173686,-2.987019
55.28944,11.71049,0,3.576915,-2.986959
55.68998,12.01003,0,3.752252,-2.986934
56.14,12.34947,0,3.857084,-2.986933
56.58732,12.68927,0,3.9246,-2.986951
57.01432,13.01527,0,3.966852,-2.986969
57.44379,13.34447,0,3.986805,-2.986986
57.912,13.70473,0,4.008311,-2.987002
58.3546,14.04643,0,3.993356,-2.987015
58.8224,14.40852,0,4.009992,-2.987023
59.25238,14.74211,0,4.016245,-2.987029
59.69501,15.08618,0,4.00201,-2.987034
60.17966,15.46348,0,4.062609,-2.987029
60.58606,15.78036,0,4.227168,-2.987022
61.10089,16.18355,0,4.379976,-2.987002
61.56367,16.54803,0,4.520205,-2.986977
62.02517,16.91332,0,4.650137,-2.986969
62.52956,17.31378,0,4.788133,-2.986959
