x,y,th,vel,w,v_cmd,w_cmd
754855.080639,3390420.69903,-2.582047328545931,0.0142438022306,-0.000104349385555,-0.0,-0.0
754855.085544,3390420.69635,-2.582022827463903,0.0101896968889,-0.00117061649694,-0.0,-0.0
754855.085851,3390420.69654,-2.5820194985125404,0.0161733310026,-0.00116856861478,-0.0,-0.0
754855.086114,3390420.69674,-2.581999924278529,0.00678709189849,-0.000635761893399,-0.0,-0.0
754855.086423,3390420.69697,-2.5820087127101257,0.0189419146955,0.000423618264864,-0.0,-0.0
754855.086735,3390420.69716,-2.582005383758762,0.0143728155098,-0.000106418043397,-0.0,-0.0
754855.089683,3390420.70299,-2.5819891384761133,0.0100087489508,-0.000107451349131,-0.0,-0.0
754855.08997,3390420.70311,-2.5819864753150235,0.00704122014233,-0.000105658096412,-0.0,-0.0
754855.090376,3390420.70338,-2.5819631726554846,0.019950157537,-0.00010641892828,-0.0,-0.0
754855.090742,3390420.70355,-2.581938804731511,0.0133277199011,-0.000106419866502,-0.0,-0.0
754855.090561,3390420.70928,-2.581926021558279,0.0150423271611,0.000424654698438,-0.0,-0.0
754855.091179,3390420.70978,-2.581896460470178,0.0111108417018,-0.00116959129903,-0.0,-0.0
754855.091905,3390420.71013,-2.5818796825553116,0.00688978169747,-0.00116686372668,-0.0,-0.0
754855.094136,3390420.70528,-2.581866633065969,0.0073915069967,-0.00116956860074,-0.0,-0.0
754855.094581,3390420.70533,-2.5818651683273703,0.0154291820763,-0.00117064250997,-0.0,-0.0
754855.09496,3390420.70534,-2.5818718262300955,0.0168513616051,-0.000638535300141,-0.0,-0.0
754855.095783,3390420.7053,-2.581876353603949,0.00704393494486,-0.00010593876875,-0.0,-0.0
754855.093157,3390420.71567,-2.581861173585735,0.00706936833281,-0.00116852632588,-0.0,-0.0
754855.093642,3390420.71574,-2.5818515862058105,0.0196807854482,-0.000108420961336,-0.0,-0.0
754855.094015,3390420.71584,-2.5818256203851817,0.016268105603,0.000425690600264,-0.0,-0.0
754855.094451,3390420.71589,-2.5818232235402014,0.010191130754,-0.00116763042828,-0.0,-0.0
754855.097837,3390420.72072,-2.5817836755980146,0.0197446310332,0.000423615460745,-0.0,-0.0
754855.098302,3390420.72078,-2.5817602397804214,0.0159285052094,-0.000636457520659,-0.0,-0.0
754855.099223,3390420.7209,-2.581751185032715,0.010283745065,-0.000638516217173,-0.0,-0.0
754855.099802,3390420.72106,-2.5817326760631394,0.0124418921956,0.000423620232204,-0.0,-0.0
754855.10171,3390420.72497,-2.581719759731852,0.00716650443304,-0.000635243972542,-0.0,-0.0
754855.102793,3390420.72505,-2.5817109713002546,0.0159959534565,-0.000636532722459,-0.0,-0.0
754855.103882,3390420.72507,-2.581654379127091,0.0114985496086,0.000425682955851,-0.0,-0.0
754855.107604,3390420.72974,-2.581659439133162,0.0069487432963,-0.0016942761406,-0.0,-0.0
754855.108223,3390420.72966,-2.581647454908256,0.00690685411918,-0.000107664009817,-0.0,-0.0
754855.109566,3390420.72976,-2.581655577549581,0.0111727679106,-0.000637486804181,-0.0,-0.0
754855.108121,3390420.73546,-2.5816553112334724,0.00734280902589,0.000423603385523,-0.0,-0.0
754855.109427,3390420.73542,-2.58165198228211,0.0150511511799,-0.00010542200993,-0.0,-0.0
754855.110006,3390420.73549,-2.581650384385455,0.0157538087701,-0.000106415678495,-0.0,-0.0
754855.098535,3390420.73864,-2.5816293454128436,0.00693132218864,-0.000634594532787,-0.0,-0.0
754855.099345,3390420.73858,-2.5816055101210873,0.0148132469505,-0.000105384470424,-0.0,-0.0
754855.099724,3390420.73847,-2.581600050640853,0.01607709758,-0.000106415495512,-0.0,-0.0
754855.100172,3390420.73834,-2.5815943248445095,0.0107256096998,-0.000637523990505,-0.0,-0.0
754855.099438,3390420.74306,-2.5815756827168794,0.00687398036848,0.000424424184565,-0.0,-0.0
754855.100188,3390420.74296,-2.5815559753248127,0.0103494756028,-0.000638516310945,-0.0,-0.0
754855.099971,3390420.74295,-2.5815635653339184,0.00706007183983,-0.000106747683171,-0.0,-0.0
754855.10059,3390420.74279,-2.5815505158445777,0.00671289018449,-0.000105178302273,-0.0,-0.0
754855.099128,3390420.74649,-2.5814951220939033,0.0141616777994,-0.000106418345429,-0.0,-0.0
754855.092376,3390420.7513,-2.5814703546957656,0.00631164798645,-0.0011631601912,-0.0,-0.0
754855.092718,3390420.75124,-2.581456239941989,0.00648501785811,-0.000106145352241,-0.0,-0.0
754855.092959,3390420.75115,-2.581447717826501,0.0184461971291,-0.00116856732862,-0.0,-0.0
754855.093209,3390420.75104,-2.581422018321981,0.00952171039863,-0.000637490060716,-0.0,-0.0
754855.086917,3390420.7597,-2.5813642277263265,0.00721565549923,-0.00010805833479,-0.0,-0.0
754855.087067,3390420.75966,-2.581339460328188,0.0204658020462,-0.000637533355759,-0.0,-0.0
754855.087189,3390420.75948,-2.581322815571376,0.00905580315186,-0.000637520223624,-0.0,-0.0
754855.081636,3390420.76694,-2.5813237476777573,0.00672878909424,-0.000105930045225,-0.0,-0.0
754855.08181,3390420.76688,-2.581293254483276,0.0139412635498,-0.000638535285585,-0.0,-0.0
754855.081806,3390420.76675,-2.581279672361717,0.0136668698564,-0.000638515848636,-0.0,-0.0
754855.08181,3390420.76664,-2.581287528686932,0.00984062057149,-0.00117061988925,-0.0,-0.0
754855.073436,3390420.77437,-2.5812920560607857,0.0188929655347,-0.000109519368687,-0.0,-0.0
754855.073322,3390420.77429,-2.581256769176342,0.0135332263375,-0.000637513435828,-0.0,-0.0
754855.073207,3390420.77431,-2.581232001778204,0.0146465718126,-0.000107450266102,-0.0,-0.0
754855.059894,3390420.78024,-2.581222680714389,0.0104834739731,0.000423619412611,-0.0,-0.0
754855.059214,3390420.78013,-2.5812142917569547,0.0204071778004,-0.000107458292029,-0.0,-0.0
754855.052335,3390420.78411,-2.581172080653677,0.00728379291145,-0.000632879384073,-0.0,-0.0
754855.051904,3390420.7841,-2.5811754096050397,0.0181386151621,-0.000637497381751,-0.0,-0.0
754855.051596,3390420.78396,-2.5811606290609896,0.019844440922,-0.000107422640451,-0.0,-0.0
754855.051124,3390420.78393,-2.581161161693208,0.0135146761449,-0.00116856926122,-0.0,-0.0
754855.05066,3390420.78382,-2.581158764848227,0.0149542814679,-0.0011706010513,-0.0,-0.0
754855.047068,3390420.78844,-2.5811563680032457,0.00702913455184,-0.00063348758883,-0.0,-0.0
754855.046567,3390420.78836,-2.5811442506202855,0.00687166691197,-0.000636013500978,-0.0,-0.0
754855.046149,3390420.78815,-2.5811237442798927,0.0128840794478,-0.000638528633305,-0.0,-0.0
754855.045717,3390420.78813,-2.5810948489820653,0.0145223783232,-0.0017006816,-0.0,-0.0
754855.039118,3390420.79869,-2.581092718453193,0.00885543158467,-0.0011716083556,-0.0,-0.0
754855.037521,3390420.79861,-2.5810498415596426,0.0186891591291,-0.00117062996966,-0.0,-0.0
754855.036905,3390420.79857,-2.5810397215475005,0.0145731325605,-0.00063853526933,0.0357669629157,-0.0
754855.042826,3390420.80354,-2.5810327973286658,0.00857572270072,-0.000638515218975,0.0447087027133,-0.0
754855.042313,3390420.80341,-2.581038389966955,0.00677711873459,-0.00063221999394,0.0447087027133,-0.0
754855.041731,3390420.80338,-2.5810101604594005,0.00690233884865,0.000422275541106,0.0581213161349,-0.0
754855.040965,3390420.80319,-2.581019747839325,0.0138504591659,-0.00116864125209,0.0760047957301,-0.0
754855.04107,3390420.80723,-2.5810214788940335,0.00823939297078,-0.0017016662789,0.0670630559325,-0.0
754855.040156,3390420.80699,-2.580824271815313,0.010678628112,-0.000107455235153,0.0670630559325,-0.0
754855.039296,3390420.80674,-2.580660620566327,0.00754920426067,0.00358576452198,0.107300885022,-0.0
754855.039012,3390420.80665,-2.580632124742664,0.00884775757187,0.0036138392245,0.11624263227,-0.0
754855.0392,3390420.82028,-2.579894162804603,0.0127525560942,0.00999554230666,0.187776356936,-0.0
754855.038512,3390420.82009,-2.579583505063445,0.010267635276,0.00836837397827,0.263781160116,-0.0
754855.037519,3390420.81952,-2.5796688593763824,0.0249565006741,0.00362766180103,0.281664639711,-0.0
754855.031299,3390420.82194,-2.5796311756469574,0.0199657286606,-0.000108451945043,0.447086840868,-0.0
754855.029502,3390420.82093,-2.579747955260757,0.0198223703183,-0.00116834161624,0.456028580666,-0.0
754855.02583,3390420.81929,-2.578539679074188,0.0282618960293,0.00731137913937,0.572270989418,-0.0
754855.021171,3390420.8169,-2.5778914656648624,0.0827184627293,0.0153175619814,0.661688446999,-0.0
754855.012176,3390420.81554,-2.5773943866473994,0.0695530228113,0.0158558156936,0.684042751789,-0.0
754855.004322,3390420.81081,-2.5772855965168695,0.0857509138213,0.00948359755912,0.871819317341,-0.0
754854.994469,3390420.80471,-2.577063488881957,0.0759256202189,0.0101059894359,0.912056982517,-0.0
754854.945868,3390420.7737,-2.5761871757252663,0.13615014299,0.00255217936657,0.983590900898,-0.0
754854.907574,3390420.74723,-2.575510067018114,0.182550445926,-0.00861098847997,1.00147438049,-0.0
754854.883911,3390420.73069,-2.5768440444081353,0.210622784335,-0.000569592651672,1.01488697529,0.049179572612
754854.855976,3390420.71245,-2.576488778718719,0.295253413773,-0.00170875537288,1.01488697529,0.129655241966
754854.793404,3390420.68885,-2.57724005646223,0.339906205954,-0.00326294180186,1.03277051449,0.751105844975
754854.731141,3390420.64838,-2.5748237704052013,0.349335714589,0.00839650814514,1.05512487888,1.18925094604
754854.698414,3390420.62684,-2.572132646123676,0.394285037997,0.0199103826049,1.03277051449,1.49774074554
754854.665252,3390420.60487,-2.5701559148045643,0.42279282902,0.0520228762447,1.04618310928,1.54244947433
754854.622039,3390420.58976,-2.5626346152539625,0.570784650366,0.221679275218,1.04618310928,1.77940547466
754854.479669,3390420.51528,-2.4946860574114087,0.677618194889,0.540381595819,1.04618310928,1.88223540783
754854.464911,3390420.53338,-2.4831897236177545,0.674018777242,0.540381595819,1.05512487888,1.90458965302
754854.41088,3390420.50687,-2.450184369280075,0.731118806451,0.543728572154,1.05512487888,1.91353130341
754854.337371,3390420.47106,-2.4071596702893006,0.821462108889,0.554018438154,1.06406652927,1.89117717743
754854.217612,3390420.42357,-2.348765602331569,0.850662077748,0.542087908431,1.12665879726,1.73469674587
754854.181686,3390420.40319,-2.3245097974392364,0.903709806437,0.579355506726,1.22054708004,1.45303213596
754854.146584,3390420.38116,-2.30008035444383,0.934964501297,0.587327719433,1.22948873043,1.39491081238
754854.095321,3390420.34782,-2.2645362086389786,0.985294728274,0.607578560484,1.26078462601,1.05512487888
754854.026451,3390420.32244,-2.2245467143425675,1.03441299647,0.485175624127,1.33231854439,0.751105844975
754853.996406,3390420.29453,-2.2098023892834515,1.03925608592,0.388430188518,1.40385246277,0.344256818295
754853.966042,3390420.26348,-2.1971755436070595,1.03312329204,0.335346274285,1.42620682716,0.254839420319
754853.887542,3390420.18824,-2.1763432322960234,1.05942951762,0.198946373565,1.52009510994,-0.0
754853.832658,3390420.11064,-2.176470531396129,1.08624116224,0.0712917288972,1.60057079792,-0.0
754853.804908,3390420.06983,-2.179625312023438,1.09211866729,-0.00980937927114,1.6408084631,-0.0
754853.788595,3390420.03061,-2.1843556187516358,1.12140438431,-0.0910041284151,1.65422129631,-0.0
754853.758545,3390419.98567,-2.18924038882306,1.16256825872,-0.0714501643614,1.70340061188,-0.0
754853.693184,3390419.89406,-2.1933677558804643,1.2317302895,0.0365489254637,1.71234238148,-0.0
754853.658164,3390419.84775,-2.1912697175737,1.25286447285,0.0392695635001,1.75705111027,-0.0
754853.604205,3390419.74431,-2.1884997637239083,1.31133168348,0.0530943507793,1.75705111027,-0.0
754853.511875,3390419.616,-2.183414723938511,1.35273481452,0.0433431370287,1.82858502865,-0.0715339258313
754853.428987,3390419.53665,-2.180388573991854,1.39068716588,0.0344866132274,1.82858502865,-0.442615956068
754853.410893,3390419.50952,-2.1799837735061622,1.44029563576,0.0227818664677,1.82858502865,-0.947824120522
754853.356217,3390419.42778,-2.178835152128011,1.48264098304,0.0323337236337,1.82858502865,-1.06853747368
754853.298416,3390419.34689,-2.1752678478478495,1.52387425306,0.0442260763773,1.82858502865,-1.63633775711
754853.242797,3390419.23849,-2.1819108368709434,1.55626716639,0.0132665312362,1.82858502865,-1.73469686508
754853.189142,3390419.15196,-2.1986839580484805,1.62917436092,-0.266378725898,1.82858502865,-2.02977395058
754853.153929,3390419.09164,-2.2153870380893483,1.64998545468,-0.436304196937,1.89117717743,-2.02977395058
754853.11914,3390419.02967,-2.2372718306631834,1.67693978736,-0.498574148331,1.92247307301,-2.02977395058
754853.097136,3390418.9927,-2.261039478127705,1.69854627269,-0.558170626162,1.98059463501,-2.01189041138
754853.063562,3390418.93311,-2.285858807906698,1.7252106913,-0.623119427529,1.98059463501,-1.9895362854
754853.030333,3390418.87436,-2.310199567637804,1.77124019028,-0.580674134364,2.00294876099,-1.81070148945
754852.996248,3390418.81602,-2.333508352446505,1.80949231702,-0.572144073348,1.96271109581,-1.58268737793
754852.960098,3390418.75741,-2.3571236670966735,1.83148334609,-0.552473604204,1.9492982626,-1.53797864914
754852.947634,3390418.68727,-2.3806726690356994,1.82334629139,-0.538110755912,1.98059463501,-1.13112962246
754852.857446,3390418.57434,-2.421735417251413,1.81482083193,-0.520159425603,2.00294876099,-1.07747912407
754852.693747,3390418.42521,-2.4673132887792466,1.86245299133,-0.39073134178,2.04318666458,-0.80475628376
754852.721439,3390418.4516,-2.460534744856668,1.89300391938,-0.246108031028,2.05212855339,-0.715338885784
754852.637406,3390418.37351,-2.477134227931132,1.88934277039,-0.218878661481,2.05212855339,-0.630392551422
754852.581557,3390418.32258,-2.4846869527825968,1.89262888629,-0.170991357489,2.07448267937,-0.0
754852.525592,3390418.27233,-2.491839537680277,1.90404038518,-0.160293208991,2.07448267937,-0.0
754852.398929,3390418.20035,-2.4995054468780697,1.9129743707,-0.0257220485458,2.10577869415,0.344256818295
754852.338295,3390418.15414,-2.498937660933665,1.92897543112,0.020060371458,2.14601659775,0.728751480579
754852.277982,3390418.10693,-2.496948146441322,1.92510552993,0.120560369948,2.14601659775,0.80475628376
754852.215791,3390418.06063,-2.4922961366491716,1.93215741466,0.131305330186,2.15495824814,1.07747912407
754852.152434,3390418.01523,-2.486191638798492,1.96205973288,0.163211961534,2.15495824814,1.12218785286
754851.961881,3390417.90152,-2.4554782008949347,1.96666679048,0.304295616031,2.18625450134,1.03277051449
754851.929242,3390417.87875,-2.4477915190406394,1.96716573924,0.307940609643,2.23096323013,0.612508833408
754851.827756,3390417.80712,-2.423518936233439,2.00345441321,0.386113000367,2.24884653091,0.581212759018
754851.683074,3390417.70394,-2.393221217776043,2.03962104471,0.387822325255,2.28908443451,0.456028580666
754851.619003,3390417.65163,-2.380494503558773,2.03937105002,0.31016344019,2.28908443451,0.469441205263
